sample_id,no_data,clouds,artificial,cultivated,broadleaf,coniferous,herbaceous,natural,snow,water
206,0.0,0.0,0.0043182373046875,0.500885009765625,0.229705810546875,0.0892791748046875,0.175811767578125,0.0,0.0,0.0
207,0.0,0.0,0.00469970703125,0.388885498046875,0.320098876953125,0.06103515625,0.22528076171875,0.0,0.0,0.0
208,0.0,0.0,0.00628662109375,0.247589111328125,0.4521331787109375,0.1092376708984375,0.18475341796875,0.0,0.0,0.0
209,0.0,0.0,0.00494384765625,0.1832427978515625,0.4841766357421875,0.0628662109375,0.2647705078125,0.0,0.0,0.0
210,0.0,0.0,0.001800537109375,0.2459869384765625,0.38336181640625,0.1157073974609375,0.2529144287109375,0.0,0.0,0.0002288818359375
211,0.0,0.0,0.008270263671875,0.363189697265625,0.297210693359375,0.0829620361328125,0.2483673095703125,0.0,0.0,0.0
212,0.0,0.0,0.0106201171875,0.4555206298828125,0.2317352294921875,0.0528564453125,0.249267578125,0.0,0.0,0.0
213,0.0,0.0,0.0084381103515625,0.599395751953125,0.1361083984375,0.036834716796875,0.21771240234375,0.0,0.0,0.0015106201171875
214,0.0,0.0,0.0342864990234375,0.1496734619140625,0.400604248046875,0.045928955078125,0.36492919921875,0.0,0.0,0.00457763671875
215,0.0,0.0,0.0083160400390625,0.5571441650390625,0.1549072265625,0.0123138427734375,0.26702880859375,0.0,0.0,0.0002899169921875
216,0.0,0.0,0.016448974609375,0.57757568359375,0.1206512451171875,0.0131072998046875,0.2721099853515625,0.0,0.0,0.0001068115234375
217,0.0,0.0,0.0134429931640625,0.4034423828125,0.128692626953125,0.0119476318359375,0.442047119140625,0.0,0.0,0.00042724609375
218,0.0,0.0,0.005950927734375,0.345672607421875,0.1406402587890625,0.01263427734375,0.4947662353515625,0.0,0.0,0.000335693359375
219,0.0,0.0,0.014190673828125,0.390167236328125,0.08038330078125,0.0106201171875,0.504058837890625,0.0,0.0,0.000579833984375
220,0.0,0.0,0.010467529296875,0.501220703125,0.1787261962890625,0.027252197265625,0.2816314697265625,0.0,0.0,0.000701904296875
221,0.0,0.0,0.0108184814453125,0.53607177734375,0.2112579345703125,0.017059326171875,0.2234649658203125,0.0,0.0,0.0013275146484375
222,0.0,0.0,0.0174560546875,0.44830322265625,0.1307373046875,0.0362396240234375,0.365081787109375,0.0,0.0,0.0021820068359375
223,0.0,0.0,0.0209808349609375,0.4910125732421875,0.140533447265625,0.0538177490234375,0.290374755859375,0.0,0.0,0.0032806396484375
224,0.0,0.0,0.0217437744140625,0.636810302734375,0.1226959228515625,0.02642822265625,0.1889801025390625,0.0,0.0,0.0033416748046875
225,0.0,0.0,0.00555419921875,0.14239501953125,0.6594696044921875,0.057647705078125,0.1348724365234375,0.0,0.0,6.103515625e-05
226,0.0,0.0,0.00653076171875,0.161895751953125,0.3336944580078125,0.04241943359375,0.4496917724609375,0.0,0.0,0.005767822265625
227,0.0,0.0,0.0099945068359375,0.398468017578125,0.2147064208984375,0.06695556640625,0.3094482421875,0.0,0.0,0.00042724609375
228,0.0,0.0,0.0039520263671875,0.531158447265625,0.173919677734375,0.061676025390625,0.2236328125,0.0,0.0,0.0056610107421875
229,0.0,0.0,0.017120361328125,0.4839019775390625,0.1511077880859375,0.0334625244140625,0.30804443359375,0.0,0.0,0.0063629150390625
230,0.0,0.0,0.0196990966796875,0.3450469970703125,0.2509307861328125,0.1012420654296875,0.281707763671875,0.0,0.0,0.001373291015625
231,0.0,0.0,0.00250244140625,0.2079925537109375,0.389312744140625,0.1658172607421875,0.234375,0.0,0.0,0.0
232,0.0,0.0,0.0131988525390625,0.3392333984375,0.22552490234375,0.175445556640625,0.2459869384765625,0.0,0.0,0.0006103515625
233,0.0,0.0,0.02178955078125,0.3908538818359375,0.2008819580078125,0.09918212890625,0.286651611328125,0.0,0.0,0.000640869140625
234,0.0,0.0,0.023651123046875,0.539642333984375,0.1739501953125,0.0215606689453125,0.241180419921875,0.0,0.0,1.52587890625e-05
235,0.0,0.0,0.0106048583984375,0.6470184326171875,0.1290740966796875,0.0309906005859375,0.18231201171875,0.0,0.0,0.0
236,0.0,0.0,0.0046844482421875,0.3577728271484375,0.2117767333984375,0.062713623046875,0.3626708984375,0.0,0.0,0.0003814697265625
237,0.0,0.0,0.01031494140625,0.2931365966796875,0.152801513671875,0.0170135498046875,0.5211029052734375,0.0,0.0,0.0056304931640625
238,0.0,0.0,0.0263214111328125,0.178375244140625,0.3447723388671875,0.0571441650390625,0.3909912109375,0.0,0.0,0.0023956298828125
239,0.0,0.0,0.0211944580078125,0.3979644775390625,0.3504180908203125,0.0155487060546875,0.2142791748046875,0.0,0.0,0.0005950927734375
240,0.0,0.0,0.004608154296875,0.308837890625,0.397186279296875,0.0263671875,0.2624053955078125,0.0,0.0,0.0005950927734375
241,0.0,0.0,0.0052642822265625,0.150054931640625,0.5013427734375,0.07220458984375,0.267547607421875,0.0,0.0,0.0035858154296875
242,0.0,0.0,0.0042266845703125,0.2197265625,0.55767822265625,0.0560150146484375,0.1573028564453125,0.0,0.0,0.0050506591796875
243,0.0,0.0,0.0052337646484375,0.3570404052734375,0.3678741455078125,0.09075927734375,0.1788330078125,0.0,0.0,0.0002593994140625
244,0.0,0.0,0.009063720703125,0.3144683837890625,0.368682861328125,0.07598876953125,0.231658935546875,0.0,0.0,0.0001373291015625
245,0.0,0.0,0.023956298828125,0.2779083251953125,0.364227294921875,0.094635009765625,0.2391815185546875,0.0,0.0,9.1552734375e-05
246,0.0,0.0,0.01397705078125,0.1028900146484375,0.4287567138671875,0.2180328369140625,0.2308349609375,0.0,0.0,0.0055084228515625
247,0.0,0.0,0.0033721923828125,0.126068115234375,0.31268310546875,0.3153076171875,0.208984375,0.0,0.0,0.0335845947265625
248,0.0,0.0,0.0096435546875,0.336669921875,0.130828857421875,0.0116729736328125,0.5064239501953125,0.0,0.0,0.0047607421875
249,0.0,0.0,0.0045623779296875,0.216552734375,0.4091033935546875,0.23193359375,0.1323699951171875,0.0,0.0,0.0054779052734375
250,0.0,0.0,0.004669189453125,0.4618072509765625,0.246246337890625,0.07745361328125,0.2098236083984375,0.0,0.0,0.0
251,0.0,0.0,0.0365142822265625,0.4029541015625,0.20074462890625,0.05169677734375,0.308013916015625,0.0,0.0,7.62939453125e-05
252,0.0,0.0,0.0126190185546875,0.3035888671875,0.3512115478515625,0.106201171875,0.22637939453125,0.0,0.0,0.0
253,0.0,0.0,0.00115966796875,0.15380859375,0.4083251953125,0.1801300048828125,0.2565765380859375,0.0,0.0,0.0
254,0.0,0.0,0.002655029296875,0.1915435791015625,0.419525146484375,0.18194580078125,0.2043304443359375,0.0,0.0,0.0
255,0.0,0.0,0.001556396484375,0.252349853515625,0.4446868896484375,0.062744140625,0.2380523681640625,0.0,0.0,0.0006103515625
256,0.0,0.0,0.0029144287109375,0.3636322021484375,0.345367431640625,0.0295257568359375,0.258331298828125,0.0,0.0,0.0002288818359375
257,0.0,0.0,0.00360107421875,0.6351318359375,0.123992919921875,0.0138397216796875,0.2234344482421875,0.0,0.0,0.0
258,0.0,0.0,0.0078582763671875,0.614593505859375,0.1605987548828125,0.0089263916015625,0.2080230712890625,0.0,0.0,0.0
259,0.0,0.0,0.0504150390625,0.728912353515625,0.0534210205078125,0.0020904541015625,0.1651611328125,0.0,0.0,0.0
260,0.0,0.0,0.0359344482421875,0.4412994384765625,0.07012939453125,0.0132293701171875,0.438232421875,0.0,0.0,0.0011749267578125
261,0.0,0.0,0.014678955078125,0.3634490966796875,0.100494384765625,0.0145111083984375,0.5068511962890625,0.0,0.0,1.52587890625e-05
262,0.0,0.0,0.009185791015625,0.29827880859375,0.1505279541015625,0.0204010009765625,0.5216064453125,0.0,0.0,0.0
263,0.0,0.0,0.0074005126953125,0.26397705078125,0.327392578125,0.015655517578125,0.385498046875,0.0,0.0,7.62939453125e-05
264,0.0,0.0,0.00897216796875,0.2447357177734375,0.3785858154296875,0.024444580078125,0.34326171875,0.0,0.0,0.0
265,0.0,0.0,0.009918212890625,0.20355224609375,0.1546478271484375,0.0136871337890625,0.617462158203125,0.0,0.0,0.000732421875
266,0.0,0.0,0.016448974609375,0.434906005859375,0.14166259765625,0.0142669677734375,0.3927154541015625,0.0,0.0,0.0
267,0.0,0.0,0.0232086181640625,0.410308837890625,0.176025390625,0.0199432373046875,0.370513916015625,0.0,0.0,0.0
268,0.0,0.0,0.009918212890625,0.48541259765625,0.0835113525390625,0.0325164794921875,0.388641357421875,0.0,0.0,0.0
269,0.0,0.0,0.0280303955078125,0.4387664794921875,0.1181182861328125,0.0407257080078125,0.3712158203125,0.0,0.0,0.003143310546875
270,0.0,0.0,0.05767822265625,0.7530975341796875,0.0400543212890625,0.000946044921875,0.148193359375,0.0,0.0,3.0517578125e-05
271,0.0,0.0,0.036346435546875,0.4269866943359375,0.1338958740234375,0.0219268798828125,0.37799072265625,0.0,0.0,0.0028533935546875
272,0.0,0.0,0.020538330078125,0.38134765625,0.1385650634765625,0.022979736328125,0.4365692138671875,0.0,0.0,0.0
273,0.0,0.0,0.0077362060546875,0.4527740478515625,0.141021728515625,0.035614013671875,0.362762451171875,0.0,0.0,9.1552734375e-05
274,0.0,0.0,0.016265869140625,0.49017333984375,0.0982513427734375,0.0384063720703125,0.356781005859375,0.0,0.0,0.0001220703125
275,0.0,0.0,0.01593017578125,0.579071044921875,0.1322784423828125,0.0202484130859375,0.252471923828125,0.0,0.0,0.0
276,0.0,0.0,0.00872802734375,0.389007568359375,0.1772918701171875,0.0556640625,0.368377685546875,0.0,0.0,0.0009307861328125
277,0.0,0.0,0.0135345458984375,0.385406494140625,0.1691741943359375,0.114837646484375,0.3162078857421875,0.0,0.0,0.0008392333984375
278,0.0,0.0,0.021026611328125,0.4402618408203125,0.1409454345703125,0.0583343505859375,0.3385467529296875,0.0,0.0,0.000885009765625
279,0.0,0.0,0.033294677734375,0.56573486328125,0.150787353515625,0.011962890625,0.2378692626953125,0.0,0.0,0.0003509521484375
280,0.0,0.0,0.0209197998046875,0.520263671875,0.11517333984375,0.0165252685546875,0.3268585205078125,0.0,0.0,0.0002593994140625
281,0.0,0.0,0.0527801513671875,0.72625732421875,0.060699462890625,0.0,0.1601715087890625,0.0,0.0,9.1552734375e-05
282,0.0,0.0,0.0182952880859375,0.3543548583984375,0.2885284423828125,0.030975341796875,0.307342529296875,0.0,0.0,0.0005035400390625
283,0.0,0.0,0.0338134765625,0.289520263671875,0.2960357666015625,0.0452880859375,0.3306732177734375,0.0,0.0,0.004669189453125
284,0.0,0.0,0.027618408203125,0.3565826416015625,0.212615966796875,0.0392608642578125,0.362274169921875,0.0,0.0,0.00164794921875
285,0.0,0.0,0.0023040771484375,0.161956787109375,0.4242401123046875,0.0506134033203125,0.3608856201171875,0.0,0.0,0.0
286,0.0,0.0,0.003448486328125,0.2177276611328125,0.5443115234375,0.0367889404296875,0.1968994140625,0.0,0.0,0.000823974609375
287,0.0,0.0,0.0031890869140625,0.108856201171875,0.658233642578125,0.0535125732421875,0.1750030517578125,0.0,0.0,0.0012054443359375
288,0.0,0.0,0.0020904541015625,0.209320068359375,0.5283660888671875,0.080078125,0.1791839599609375,0.0,0.0,0.0009613037109375
289,0.0,0.0,0.0039520263671875,0.2337493896484375,0.4292449951171875,0.1134490966796875,0.2183685302734375,0.0,0.0,0.0012359619140625
290,0.0,0.0,0.004180908203125,0.1008758544921875,0.4062652587890625,0.131011962890625,0.3552398681640625,0.0,0.0,0.0024261474609375
291,0.0,0.0,0.00579833984375,0.1070404052734375,0.3532257080078125,0.23809814453125,0.2917633056640625,0.0,0.0,0.0040740966796875
292,0.0,0.0,0.0409698486328125,0.6020050048828125,0.155792236328125,0.000823974609375,0.2003631591796875,0.0,0.0,4.57763671875e-05
293,0.0,0.0,0.003753662109375,0.22979736328125,0.3200531005859375,0.2032928466796875,0.24310302734375,0.0,0.0,0.0
294,0.0,0.0,0.00775146484375,0.1925201416015625,0.413116455078125,0.1772613525390625,0.2076416015625,0.0,0.0,0.001708984375
295,0.0,0.0,0.006103515625,0.2818450927734375,0.376220703125,0.0699462890625,0.2658538818359375,0.0,0.0,3.0517578125e-05
296,0.0,0.0,0.002532958984375,0.194580078125,0.502838134765625,0.0627288818359375,0.2373199462890625,0.0,0.0,0.0
297,0.0,0.0,0.0013275146484375,0.13751220703125,0.5526885986328125,0.1015167236328125,0.2069549560546875,0.0,0.0,0.0
298,0.0,0.0,0.003082275390625,0.149810791015625,0.4543304443359375,0.1862335205078125,0.20654296875,0.0,0.0,0.0
299,0.0,0.0,0.0037078857421875,0.20086669921875,0.414276123046875,0.204132080078125,0.173797607421875,0.0,0.0,0.0032196044921875
300,0.0,0.0,0.0027313232421875,0.23760986328125,0.4518890380859375,0.033233642578125,0.2722320556640625,0.0,0.0,0.0023040771484375
301,0.0,0.0,0.0052337646484375,0.452789306640625,0.242340087890625,0.006500244140625,0.2931365966796875,0.0,0.0,0.0
302,0.0,0.0,0.0092620849609375,0.3337249755859375,0.3898773193359375,0.0041656494140625,0.262969970703125,0.0,0.0,0.0
303,0.0,0.0,0.0609893798828125,0.5590057373046875,0.214019775390625,0.00146484375,0.1645050048828125,0.0,0.0,1.52587890625e-05
304,0.0,0.0,0.012939453125,0.2356414794921875,0.510528564453125,0.0082550048828125,0.232635498046875,0.0,0.0,0.0
305,0.0,0.0,0.0100860595703125,0.3738250732421875,0.1077117919921875,0.0117340087890625,0.4966278076171875,0.0,0.0,1.52587890625e-05
306,0.0,0.0,0.0231170654296875,0.350128173828125,0.1174468994140625,0.01318359375,0.4959869384765625,0.0,0.0,0.0001373291015625
307,0.0,0.0,0.00897216796875,0.47235107421875,0.1445770263671875,0.00848388671875,0.3651885986328125,0.0,0.0,0.00042724609375
308,0.0,0.0,0.0123748779296875,0.6373138427734375,0.1262054443359375,0.004058837890625,0.2193145751953125,0.0,0.0,0.000732421875
309,0.0,0.0,0.02093505859375,0.580596923828125,0.1063079833984375,0.0060577392578125,0.2860870361328125,0.0,0.0,1.52587890625e-05
310,0.0,0.0,0.0146942138671875,0.4520111083984375,0.192596435546875,0.00823974609375,0.331695556640625,0.0,0.0,0.000762939453125
311,0.0,0.0,0.0133819580078125,0.618927001953125,0.131683349609375,0.0045928955078125,0.2310943603515625,0.0,0.0,0.0003204345703125
312,0.0,0.0,0.0090789794921875,0.45843505859375,0.2618255615234375,0.0142364501953125,0.2564239501953125,0.0,0.0,0.0
313,0.0,0.0,0.0146942138671875,0.2462158203125,0.1531829833984375,0.0265960693359375,0.5593109130859375,0.0,0.0,0.0
314,0.0,0.0,0.0357818603515625,0.67510986328125,0.1171875,0.0012969970703125,0.170623779296875,0.0,0.0,0.0
315,0.0,0.0,0.1543426513671875,0.16400146484375,0.0941162109375,0.017486572265625,0.5697479248046875,0.0,0.0,0.00030517578125
316,0.0,0.0,0.149383544921875,0.22943115234375,0.0805511474609375,0.0075225830078125,0.5324554443359375,0.0,0.0,0.0006561279296875
317,0.0,0.0,0.0266265869140625,0.2969207763671875,0.0854644775390625,0.0090179443359375,0.58197021484375,0.0,0.0,0.0
318,0.0,0.0,0.01263427734375,0.3006591796875,0.1364288330078125,0.011474609375,0.5380859375,0.0,0.0,0.0007171630859375
319,0.0,0.0,0.012481689453125,0.389373779296875,0.14691162109375,0.0113677978515625,0.4392547607421875,0.0,0.0,0.0006103515625
320,0.0,0.0,0.021209716796875,0.3929290771484375,0.1593475341796875,0.02020263671875,0.40545654296875,0.0,0.0,0.0008544921875
321,0.0,0.0,0.0107269287109375,0.2816314697265625,0.1719207763671875,0.025909423828125,0.509796142578125,0.0,0.0,1.52587890625e-05
322,0.0,0.0,0.0090789794921875,0.3466033935546875,0.210296630859375,0.0265655517578125,0.4070587158203125,0.0,0.0,0.000396728515625
323,0.0,0.0,0.0185089111328125,0.440155029296875,0.232025146484375,0.0343170166015625,0.27313232421875,0.0,0.0,0.001861572265625
324,0.0,0.0,0.080047607421875,0.33160400390625,0.212249755859375,0.0337982177734375,0.340301513671875,0.0,0.0,0.0019989013671875
325,0.0,0.0,0.0304718017578125,0.429443359375,0.3604736328125,0.0012359619140625,0.178375244140625,0.0,0.0,0.0
326,0.0,0.0,0.078216552734375,0.382781982421875,0.1446075439453125,0.0200042724609375,0.3740386962890625,0.0,0.0,0.0003509521484375
327,0.0,0.0,0.0248260498046875,0.464324951171875,0.2747039794921875,0.0064697265625,0.22967529296875,0.0,0.0,0.0
328,0.0,0.0,0.00860595703125,0.375823974609375,0.3700408935546875,0.0096588134765625,0.235870361328125,0.0,0.0,0.0
329,0.0,0.0,0.0032958984375,0.2787017822265625,0.408233642578125,0.0356597900390625,0.27410888671875,0.0,0.0,0.0
330,0.0,0.0,0.002716064453125,0.1780242919921875,0.4757232666015625,0.050933837890625,0.2926025390625,0.0,0.0,0.0
331,0.0,0.0,0.0023193359375,0.229736328125,0.5335845947265625,0.070556640625,0.1617279052734375,0.0,0.0,0.0020751953125
332,0.0,0.0,0.0026397705078125,0.260467529296875,0.5086212158203125,0.060028076171875,0.1663818359375,0.0,0.0,0.001861572265625
333,0.0,0.0,0.0015411376953125,0.1448516845703125,0.565460205078125,0.13714599609375,0.1504364013671875,0.0,0.0,0.0005645751953125
334,0.0,0.0,0.001495361328125,0.0563201904296875,0.650543212890625,0.11273193359375,0.178741455078125,0.0,0.0,0.0001678466796875
335,0.0,0.0,0.001312255859375,0.0293426513671875,0.6165924072265625,0.1353302001953125,0.2157135009765625,0.0,0.0,0.001708984375
336,0.0,0.0,0.01800537109375,0.3680419921875,0.379974365234375,0.009918212890625,0.22406005859375,0.0,0.0,0.0
337,0.0,0.0,0.0045928955078125,0.031036376953125,0.7998199462890625,0.029998779296875,0.134552001953125,0.0,0.0,0.0
338,0.0,0.0,0.0290985107421875,0.10906982421875,0.5037078857421875,0.082763671875,0.2745208740234375,0.0,0.0,0.0008392333984375
339,0.0,0.0,0.0279083251953125,0.163055419921875,0.3594207763671875,0.10150146484375,0.3465423583984375,0.0,0.0,0.0015716552734375
340,0.0,0.0,0.008026123046875,0.1375732421875,0.5078277587890625,0.08441162109375,0.25933837890625,0.0,0.0,0.0028228759765625
341,0.0,0.0,0.006988525390625,0.17083740234375,0.503875732421875,0.0822601318359375,0.2360076904296875,0.0,0.0,3.0517578125e-05
342,0.0,0.0,0.0063323974609375,0.132659912109375,0.54229736328125,0.05413818359375,0.2645263671875,0.0,0.0,4.57763671875e-05
343,0.0,0.0,0.0081939697265625,0.44207763671875,0.3369598388671875,0.0213470458984375,0.1914215087890625,0.0,0.0,0.0
344,0.0,0.0,0.017852783203125,0.563690185546875,0.126129150390625,0.0448150634765625,0.247283935546875,0.0,0.0,0.0002288818359375
345,0.0,0.0,0.004425048828125,0.204864501953125,0.4650421142578125,0.1523590087890625,0.167999267578125,0.0,0.0,0.00531005859375
346,0.0,0.0,0.005096435546875,0.1090087890625,0.5145263671875,0.15545654296875,0.2135009765625,0.0,0.0,0.002410888671875
347,0.0,0.0,0.0031890869140625,0.1772003173828125,0.42510986328125,0.1333770751953125,0.2611236572265625,0.0,0.0,0.0
348,0.0,0.0,0.000152587890625,0.0006561279296875,0.974700927734375,0.0164031982421875,0.008087158203125,0.0,0.0,0.0
349,0.0,0.0,0.0047149658203125,0.245269775390625,0.4635162353515625,0.0268096923828125,0.2596893310546875,0.0,0.0,0.0
350,0.0,0.0,0.0057373046875,0.2322845458984375,0.52484130859375,0.026947021484375,0.2101898193359375,0.0,0.0,0.0
351,0.0,0.0,0.006256103515625,0.231842041015625,0.222930908203125,0.009521484375,0.529449462890625,0.0,0.0,0.0
352,0.0,0.0,0.006103515625,0.369415283203125,0.2794342041015625,0.0086669921875,0.3355255126953125,0.0,0.0,0.0008544921875
353,0.0,0.0,0.0098876953125,0.565155029296875,0.122650146484375,0.0059967041015625,0.29620361328125,0.0,0.0,0.0001068115234375
354,0.0,0.0,0.0087432861328125,0.703399658203125,0.068572998046875,0.005828857421875,0.213226318359375,0.0,0.0,0.0002288818359375
355,0.0,0.0,0.0173492431640625,0.6565093994140625,0.0413970947265625,0.0030670166015625,0.2811737060546875,0.0,0.0,0.0005035400390625
356,0.0,0.0,0.0143280029296875,0.698028564453125,0.0624542236328125,0.0020751953125,0.223114013671875,0.0,0.0,0.0
357,0.0,0.0,0.01983642578125,0.5779571533203125,0.11004638671875,0.011077880859375,0.2806854248046875,0.0,0.0,0.000396728515625
358,0.0,0.0,0.023834228515625,0.6934356689453125,0.092559814453125,0.0140533447265625,0.1760711669921875,0.0,0.0,4.57763671875e-05
359,0.0,0.0,0.016571044921875,0.1819305419921875,0.6254425048828125,0.0150909423828125,0.1609649658203125,0.0,0.0,0.0
360,0.0,0.0,0.0346221923828125,0.5325469970703125,0.077606201171875,0.0046539306640625,0.350372314453125,0.0,0.0,0.0001983642578125
361,0.0,0.0,0.104217529296875,0.441192626953125,0.0313873291015625,0.00482177734375,0.4177093505859375,0.0,0.0,0.00067138671875
362,0.0,0.0,0.0784912109375,0.409515380859375,0.0682373046875,0.0038909912109375,0.4392852783203125,0.0,0.0,0.000579833984375
363,0.0,0.0,0.020538330078125,0.369537353515625,0.120086669921875,0.0067901611328125,0.4827880859375,0.0,0.0,0.0002593994140625
364,0.0,0.0,0.0092926025390625,0.30078125,0.15570068359375,0.018707275390625,0.5155181884765625,0.0,0.0,0.0
